user_id,user_name,user_level,user_guanzhu_num,user_fans_num,user_beifangwen_num,user_huida_num,user_answer_list,user_tiwen_num,user_liuyan_num,user_liuyan_list
41552886,annznm,17,29,1179,1853,17,[],21,0,[]
41562597,niuniu,19,28,1144,1831,13,[],19,0,[]
41614858,sukie,19,20,1192,1785,9,[],24,0,[]
41660205,gaokeming,19,31,1181,1877,13,[],18,0,[]
41663406,oofanoo,12,22,1185,1898,18,[],15,0,[]
41667392,baoer,19,23,1168,1708,8,[],16,0,[]
41673868,songcz,18,25,1188,1795,17,[],26,0,[]
41707885,secker,19,25,1183,1784,17,[],32,0,[]
41729890,axlde瞳,18,29,1189,1864,15,[],21,0,[]
41738556,miaoling,19,28,1186,1780,9,[],20,0,[]
41742392,vectorunderscore,17,27,1194,1853,12,[],34,0,[]
41763096,carolsniwie,15,30,1174,1841,11,[],21,1,"[{'liuyan_user_id': '48070171', 'liuyan_time': '2019-03-13 16:39:18'}]"
41800179,斯文的威猛,11,30,1188,1951,19,[],24,0,[]
41808526,ygww_,9,25,1196,1997,10,[],32,0,[]
41810915,robinson_,17,24,1173,1879,16,[],23,1,"[{'liuyan_user_id': '86420521', 'liuyan_time': '2019-04-02 09:17:12'}]"
41815581,芝麻兔宝宝,17,29,1193,1776,6,[],24,0,[]
41817050,人面桃花花,19,34,1175,1793,10,[],25,1,"[{'liuyan_user_id': '86420521', 'liuyan_time': '2019-04-01 17:06:39'}]"
41830471,超级洁洁猪猪,19,17,1,490,10,[],18,0,[]
41857450,wakawaka_z,16,19,1185,1921,13,[],20,0,[]
41870433,卡塔尔qwerty,5,18,0,466,6,[],16,0,[]
41876134,古井无波的清瘦瘦,19,25,1181,1851,15,[],21,0,[]
41879587,yuanfei,18,31,1187,1841,10,[],17,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-11-27 12:05:55'}]"
41883953,slowlydewy,12,25,1168,1904,13,[],25,0,[]
41935939,audreyliutao,19,27,1202,1880,12,[],28,0,[]
41937023,andreawang,19,23,1186,1873,19,[],16,1,"[{'liuyan_user_id': '46135694', 'liuyan_time': '2016-08-24 17:05:24'}]"
41944990,newcolor,17,25,1188,1875,15,[],27,0,[]
41956602,skylinexbb,18,25,1171,1841,13,[],22,0,[]
41957155,yanyan,15,24,1180,1811,14,[],32,0,[]
42031681,超级无敌彬儿,16,25,1170,1892,13,[],17,0,[]
42037125,xinyu,15,31,1184,1903,11,[],18,0,[]
42047516,awfrqqd,14,28,1194,1766,13,[],19,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2019-02-05 17:50:29'}]"
42051549,adykxh,15,20,1187,1797,23,[],17,0,[]
42052219,tailian,17,34,1206,1858,14,[],32,0,[]
42085642,danaboarose,15,20,1188,1970,11,[],17,0,[]
42092075,fengfeng42092075,15,26,1183,1873,10,[],30,0,[]
42092385,很巧遇见李,30,135,1156,20173,455,[],2,5,"[{'liuyan_user_id': '37584661', 'liuyan_time': '2017-01-13 13:39:23'}, {'liuyan_user_id': '47599577', 'liuyan_time': '2016-11-14 16:53:18'}, {'liuyan_user_id': '42092385', 'liuyan_time': '2015-11-04 11:37:35'}, {'liuyan_user_id': '17557031', 'liuyan_time': '2015-11-04 11:08:18'}, {'liuyan_user_id': '57314489', 'liuyan_time': '2015-09-29 16:02:40'}]"
42099071,qczhr,17,32,1185,1832,19,[],23,1,"[{'liuyan_user_id': '78065230', 'liuyan_time': '2017-11-13 21:05:27'}]"
42100767,zyq_sz_,19,27,1181,1993,11,[],28,0,[]
42115537,wang_zhongxing,15,20,1191,1820,12,[],24,0,[]
42140496,dengyi,15,25,1193,1729,20,[],26,5,"[{'liuyan_user_id': '54089496', 'liuyan_time': '2018-01-19 16:48:20'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2017-09-13 09:37:30'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2017-09-12 20:21:39'}, {'liuyan_user_id': '86606644', 'liuyan_time': '2016-10-30 21:37:05'}, {'liuyan_user_id': '86606644', 'liuyan_time': '2016-10-30 21:36:28'}]"
42175135,zjsimate,16,25,1186,1740,13,[],32,0,[]
42181255,liningjuan,15,23,1197,1849,10,[],30,0,[]
42181535,bing_zhang,18,20,1200,1915,17,[],23,1,"[{'liuyan_user_id': '352084', 'liuyan_time': '2015-08-17 15:01:27'}]"
42214721,fairykinghi,20,26,1202,1828,15,[],28,3,"[{'liuyan_user_id': '48070171', 'liuyan_time': '2019-03-13 16:39:31'}, {'liuyan_user_id': '48070171', 'liuyan_time': '2019-03-13 16:39:31'}, {'liuyan_user_id': '80453227', 'liuyan_time': '2018-08-31 13:52:33'}]"
42223454,wolfkid,19,30,1191,1947,7,[],19,0,[]
42223808,愤怒的猪小戒,17,23,1179,1856,15,[],15,0,[]
42239387,sunnynie,19,19,1168,1922,17,[],33,1,"[{'liuyan_user_id': '17177818', 'liuyan_time': '2016-02-29 21:04:35'}]"
42263112,小虎第一小虎第一,12,25,1186,1619,12,[],21,0,[]
42281486,xgytj,16,26,1189,1728,10,[],25,0,[]
42300434,huangw,15,23,1181,1849,12,[],24,0,[]
42324379,sunny,15,22,1197,1906,16,[],28,0,[]
42325259,enenlina,10,21,1185,1812,10,[],25,0,[]
42410031,rollinliyi,15,29,1173,1741,11,[],29,0,[]
42415554,bonnybear,18,26,1195,1860,17,[],17,0,[]
42433329,_桃子小妖_,19,27,1204,1794,18,[],16,1,"[{'liuyan_user_id': '71692782', 'liuyan_time': '2018-03-17 09:52:25'}]"
42473382,dolarpan,15,27,1186,1881,13,[],13,0,[]
42483671,dongwawawa,16,21,1189,1707,7,[],21,0,[]
42485427,妖孽young,16,24,1181,1884,11,[],20,0,[]
42506092,finaodeyy,18,25,1188,1850,14,[],24,0,[]
42524581,pei_cao,19,31,1174,1752,14,[],31,0,[]
42538274,但求优雅转身,18,19,1174,1891,14,[],25,0,[]
42550267,weixi,18,27,1178,1837,11,[],33,0,[]
42582235,liuwanli,18,24,1178,1872,13,[],30,0,[]
42617603,liyang,19,21,1188,1782,13,[],17,0,[]
42640457,lucky,16,26,1160,1704,10,[],13,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-09-24 17:11:02'}]"
42677655,xiaoxiao_if,10,24,1171,1789,7,[],21,0,[]
42696384,ytmfmfcm,16,21,1191,1722,20,[],24,0,[]
42721998,头瘟猪弟妹,16,18,1192,1750,21,[],20,1,"[{'liuyan_user_id': '93750113', 'liuyan_time': '2016-07-21 10:26:49'}]"
42747080,shirley,15,14,1195,1906,11,[],28,2,"[{'liuyan_user_id': '70570717', 'liuyan_time': '2018-01-18 19:20:41'}, {'liuyan_user_id': '67966033', 'liuyan_time': '2017-10-12 14:40:12'}]"
42763716,好风与好水,17,26,1173,1932,17,[],32,0,[]
42787095,兔子小姐xixi,20,26,1180,1767,14,[],26,1,"[{'liuyan_user_id': '36709882', 'liuyan_time': '2016-06-03 01:19:49'}]"
42819253,master,16,23,1186,1774,9,[],23,0,[]
42901224,kelopy,17,23,1172,1817,15,[],35,0,[]
42905107,echo_soso,9,28,1196,1801,18,[],26,1,"[{'liuyan_user_id': '93440046', 'liuyan_time': '2016-06-28 09:49:25'}]"
42910763,stavan_liu,14,22,1189,1946,17,[],20,0,[]
42943419,fayer,10,22,1171,1804,17,[],22,0,[]
42960188,always_amanda,19,18,1164,1873,16,[],35,0,[]
42964417,巫女judy,18,32,1189,1800,8,[],24,0,[]
42978073,kelly,13,20,1174,1860,14,[],18,0,[]
43000581,kere_,19,32,1180,1811,20,[],23,0,[]
43007755,猪猪的棉花糖,17,30,1186,1823,23,[],20,0,[]
43017665,tiaotiaoshuxin,18,20,1173,1943,11,[],18,0,[]
43033544,wanchen,17,29,1191,1847,12,[],28,0,[]
43035223,jaylai,16,26,1194,1757,15,[],22,0,[]
43061693,shxww,14,19,1194,1831,22,[],23,0,[]
43083824,wlining,16,24,1191,1773,14,[],21,0,[]
43086295,sungda,17,27,1205,2042,8,[],26,1,"[{'liuyan_user_id': '78065230', 'liuyan_time': '2017-09-04 20:58:21'}]"
43109018,hellomissn,18,29,1207,1819,12,[],23,0,[]
43158178,jessunliwei,11,25,1184,1918,10,[],23,1,"[{'liuyan_user_id': '72716024', 'liuyan_time': '2015-09-08 18:21:36'}]"
43181515,琴aegean,17,25,1169,1700,16,[],23,0,[]
43187305,dadamylove,20,23,1184,1694,17,[],28,0,[]
43189424,vicny,17,26,1195,1719,10,[],25,0,[]
43196447,lacvert,16,20,1187,1741,11,[],16,1,"[{'liuyan_user_id': '48070171', 'liuyan_time': '2019-03-13 16:27:29'}]"
43230137,月亮不说话,11,22,1179,1680,11,[],29,1,"[{'liuyan_user_id': '316526', 'liuyan_time': '2018-01-12 10:39:53'}]"
43331792,有白菜的卖,16,22,1185,1864,10,[],25,0,[]
43343517,anyali,19,17,1187,1800,10,[],29,0,[]
43368782,chriswxg,17,31,1200,1853,17,[],28,0,[]
43372551,ynbcyjc,19,22,1194,1879,10,[],23,1,"[{'liuyan_user_id': '55641724', 'liuyan_time': '2018-07-31 09:07:56'}]"
43380742,liailing_,18,22,1198,1929,15,[],24,0,[]
43396713,fallleaf,10,25,1191,1891,12,[],26,0,[]
43409064,belle_liu,18,28,1171,1876,9,[],27,1,"[{'liuyan_user_id': '19927066', 'liuyan_time': '2015-09-21 19:32:47'}]"
43445090,june_qian,14,24,1186,1791,9,[],22,0,[]
43489708,yymyq,19,17,1188,1822,13,[],36,2,"[{'liuyan_user_id': '74472193', 'liuyan_time': '2016-03-20 18:25:45'}, {'liuyan_user_id': '74472193', 'liuyan_time': '2016-03-20 18:25:32'}]"
43493054,chantal,18,26,1197,1798,11,[],20,0,[]
43502168,hugien,15,23,1175,1876,12,[],13,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-10-21 09:59:36'}]"
43518643,jxrczlh,18,21,1182,1816,13,[],24,0,[]
43534533,lsyvsem,17,27,1189,1765,11,[],22,0,[]
43541716,潘厦思lp,19,22,1191,1731,14,[],25,0,[]
43543991,chenying,18,24,1188,1736,15,[],27,0,[]
43554064,yatusiter,19,30,1204,1649,12,[],31,0,[]
43572974,akira_shinning,17,29,1201,1798,18,[],26,0,[]
43579587,yangyiiii,20,22,1189,1713,20,[],22,0,[]
43585460,套包很垃圾,17,24,1202,1771,17,[],29,0,[]
43585655,chris,19,24,1190,1879,14,[],24,0,[]
43608703,worldwildwolf,17,26,1195,1844,10,[],20,0,[]
43615502,jesus,18,28,1187,1761,9,[],28,0,[]
43616177,cythree,20,26,1195,1710,12,[],23,0,[]
43622172,tbchwl,12,14,1198,1849,10,[],25,1,"[{'liuyan_user_id': '40547511', 'liuyan_time': '2018-01-08 13:52:19'}]"
43629427,kltcxl,16,22,1188,1822,13,[],23,1,"[{'liuyan_user_id': '316526', 'liuyan_time': '2018-02-24 09:12:03'}]"
43679429,zoezoezoe,19,30,1197,1881,16,[],28,0,[]
43694162,mycomein,18,22,1188,1778,9,[],24,0,[]
43720358,plateau_,17,29,1188,1930,25,[],23,0,[]
43775490,suez_,16,15,1184,1793,17,[],26,0,[]
43776307,wangyanan,18,20,1166,1816,16,[],21,0,[]
43836342,wangchao,17,19,1172,1752,13,[],27,0,[]
43838676,sophie_d,13,27,1200,1703,12,[],24,0,[]
43862120,彩虹在跳舞,17,31,1197,1870,12,[],26,0,[]
43868980,橘子酱大盗,15,23,1180,1802,22,[],24,0,[]
43895813,花花是只狗,17,32,1176,1832,10,[],24,0,[]
43897029,zhangaijiayou,16,21,1176,1786,14,[],23,0,[]
43908080,joyce,19,19,1182,1819,12,[],14,0,[]
43909586,weifq,17,21,1200,1810,10,[],28,0,[]
43917777,laurafeng,20,15,1183,1764,15,[],26,0,[]
43925207,yang宝宝,11,19,1193,1835,6,[],21,0,[]
43945491,郭永生rigel,16,21,1205,1650,9,[],22,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2019-01-01 08:39:08'}, {'liuyan_user_id': '93090625', 'liuyan_time': '2016-09-01 14:10:10'}]"
43960923,xmxmsunbing,15,19,1176,1798,13,[],21,0,[]
43963726,cngad,20,22,1202,1769,13,[],22,0,[]
43963969,jeffers_jiang,12,18,1200,1846,22,[],26,2,"[{'liuyan_user_id': '316526', 'liuyan_time': '2018-01-20 11:10:45'}, {'liuyan_user_id': '316526', 'liuyan_time': '2018-01-19 11:27:24'}]"
43982276,andy斌,19,25,1188,1787,11,[],28,1,"[{'liuyan_user_id': '72950019', 'liuyan_time': '2018-08-28 11:24:37'}]"
43987302,zhongyuan,12,18,1192,1893,13,[],36,1,"[{'liuyan_user_id': '54089496', 'liuyan_time': '2017-11-12 12:46:21'}]"
44002367,大队长的太太,17,26,1172,1970,14,[],23,1,"[{'liuyan_user_id': '55487628', 'liuyan_time': '2016-11-30 10:45:14'}]"
44002398,melanieliu,18,24,1193,1786,10,[],24,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-09-26 08:03:36'}]"
44030132,daisy,14,19,1182,1749,10,[],18,0,[]
44076236,玫瑰的宝宝cyl,15,24,1188,1837,9,[],31,0,[]
44140487,gaoliz,18,18,1184,1724,15,[],22,0,[]
44146462,要买到实惠的,15,17,1198,1730,16,[],20,0,[]
44154473,phantompf,17,23,1196,1837,12,[],30,0,[]
44155848,kevin_cauc,15,25,1188,1790,19,[],29,0,[]
44163123,aoaoaiww,20,21,1188,1977,12,[],26,0,[]
44163979,diegoyork,17,21,1201,1817,12,[],32,0,[]
44181675,llttyt,10,26,1151,1865,20,[],25,0,[]
44206944,跳舞的土拨鼠,17,18,1174,1805,19,[],20,0,[]
44216280,veekochow,17,26,1162,1701,16,[],29,0,[]
44233283,feixie,16,20,1177,1961,14,[],36,0,[]
44250727,weigeng,16,24,1176,1834,11,[],30,1,"[{'liuyan_user_id': '19554161', 'liuyan_time': '2015-10-13 00:09:49'}]"
44252634,yanxiaobo,18,24,1193,1864,11,[],18,1,"[{'liuyan_user_id': '33261736', 'liuyan_time': '2015-11-23 19:14:15'}]"
44253474,nicole_cao,18,21,1180,1849,13,[],28,1,"[{'liuyan_user_id': '4923772', 'liuyan_time': '2016-12-13 18:17:07'}]"
44273724,love_ying,19,30,1194,1860,11,[],22,0,[]
44288178,njmzl,17,22,1203,1723,11,[],25,0,[]
44288360,zybkgb,17,24,1180,1813,17,[],27,0,[]
44292344,lichee,19,25,1188,1728,14,[],17,0,[]
44311596,快乐宝贝zr,15,17,1187,1761,16,[],28,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-12-31 12:24:03'}]"
44324977,张张三张张,15,24,1174,1672,13,[],29,0,[]
44328236,likefallingsnow,16,23,1185,1878,6,[],18,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2019-03-19 07:42:27'}]"
44353412,eagle_jcy,17,26,1189,1875,18,[],21,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-11-24 09:49:29'}]"
44357134,ann_yanyan,13,24,1195,1920,14,[],18,0,[]
44357699,好人有好命,19,16,1182,1771,20,[],17,0,[]
44375244,猪肉串串烧,17,26,1178,1840,16,[],22,0,[]
44381053,brittneysl,19,21,1185,1796,16,[],17,0,[]
44399920,象自由一样美丽,18,16,1197,1824,19,[],19,0,[]
44438961,globlehardware,19,27,1172,1738,14,[],30,1,"[{'liuyan_user_id': '80453227', 'liuyan_time': '2018-09-04 19:38:18'}]"
44453484,irockys,16,29,1183,1835,11,[],22,1,"[{'liuyan_user_id': '48070171', 'liuyan_time': '2019-03-16 01:22:32'}]"
44473314,nishiyizhizhu,12,22,1168,1917,14,[],27,0,[]
44491939,sophialove,15,25,1173,1813,14,[],24,0,[]
44516097,tbdaitian,20,17,1183,1937,13,[],30,0,[]
44522167,蛋蛋erica,17,34,1188,1810,15,[],16,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-10-01 05:14:36'}, {'liuyan_user_id': '88370199', 'liuyan_time': '2015-11-17 09:48:32'}]"
44535887,ylanjing,12,25,1198,1867,17,[],36,0,[]
44549054,huangqiong,17,23,1190,1699,8,[],24,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-03-29 17:01:22'}]"
44559770,小穗慢吞吞,19,27,1175,1798,8,[],27,0,[]
44568571,clare,19,26,1192,1767,15,[],25,0,[]
44572445,zangjingyuan,15,25,1196,1789,11,[],18,0,[]
44588353,jespoir,13,25,1172,1789,22,[],17,2,"[{'liuyan_user_id': '48070171', 'liuyan_time': '2019-04-02 08:24:05'}, {'liuyan_user_id': '48070171', 'liuyan_time': '2019-04-02 08:23:52'}]"
44589391,tuangouca,17,28,1175,1688,10,[],29,0,[]
44605707,cylvia,19,25,1187,1827,18,[],27,0,[]
44639685,白兔子和猪,19,26,1199,1813,19,[],29,0,[]
44649466,ilovesimonverymuch,13,35,1183,1927,16,[],25,0,[]
44655834,weianan,17,21,1191,1678,13,[],22,0,[]
44661762,neuoffice,15,22,1193,1743,8,[],24,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-06-12 08:50:56'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2018-06-11 03:54:34'}]"
44662982,天使的微笑,17,22,1195,1985,15,[],17,1,"[{'liuyan_user_id': '78972740', 'liuyan_time': '2017-01-25 17:24:07'}]"
44666822,xiejohnn,13,24,1168,1760,10,[],18,0,[]
44678127,肩上纹着蝴蝶,19,33,1202,1784,14,[],30,0,[]
44684201,bonbon,19,30,1191,1826,14,[],21,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-09-29 08:46:46'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2017-09-28 15:54:02'}]"
44695938,xjtubaiyu,19,22,1175,1865,14,[],19,0,[]
44703390,yaaxue,16,33,1187,1740,9,[],22,0,[]
44704835,gytone,18,23,1191,1857,14,[],19,1,"[{'liuyan_user_id': '40263869', 'liuyan_time': '2016-01-11 10:39:51'}]"
44714518,pumpkinyuying,18,24,1188,1863,14,[],24,0,[]
44726731,happymusic,16,19,1198,1799,15,[],26,0,[]
44742488,lauey,20,27,1194,1893,11,[],27,0,[]
44752164,sunyan,13,30,1181,1926,11,[],23,1,"[{'liuyan_user_id': '71692782', 'liuyan_time': '2018-03-30 20:58:38'}]"
44753347,ljayl,19,22,1185,1797,15,[],23,0,[]
44755269,走路去巴黎,20,28,1192,1998,11,[],21,0,[]
44774439,喝杯咖啡的时间,20,34,1193,1779,15,[],20,0,[]
44781295,icahn,10,24,1185,1730,9,[],24,0,[]
44812601,秋日阳光雨,16,23,1181,1837,11,[],22,1,"[{'liuyan_user_id': '50666035', 'liuyan_time': '2018-05-25 11:02:14'}]"
44813240,bright,20,31,1206,1813,10,[],23,0,[]
44815234,鱼儿venustar,13,21,1176,1826,17,[],25,0,[]
44830794,小女子难养,16,29,1189,1802,7,[],30,0,[]
44855826,yinenhui,15,20,1190,1935,7,[],21,0,[]
44911280,teruka,19,22,1196,1810,13,[],19,0,[]
44913882,devil_boy,16,29,1192,1806,12,[],19,0,[]
44918942,stbgbusiness,10,29,1188,1756,12,[],19,0,[]
44937471,mmstarly,15,24,1196,1959,15,[],28,0,[]
44969289,glamymok,20,22,1193,1668,19,[],23,0,[]
45000650,davidhml,11,23,1180,1843,12,[],22,0,[]
45016624,vivian,18,29,1181,2036,10,[],24,0,[]
45017564,琳小妖_ll,19,28,1184,1730,8,[],20,1,"[{'liuyan_user_id': '19675143', 'liuyan_time': '2016-11-14 20:42:02'}]"
45022030,tiantiangflower,17,22,1192,2015,12,[],29,1,"[{'liuyan_user_id': '54089496', 'liuyan_time': '2018-01-08 19:49:06'}]"
45030347,caesarking_bill,17,27,1167,1843,17,[],15,2,"[{'liuyan_user_id': '70570717', 'liuyan_time': '2018-01-18 19:18:20'}, {'liuyan_user_id': '40023476', 'liuyan_time': '2017-12-15 01:48:25'}]"
45041122,红花花甜太狼,18,25,1178,1862,9,[],26,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-11-07 22:39:27'}]"
45044373,kancamshop,18,22,1176,1839,12,[],21,0,[]
45051728,hellomancy,20,25,1197,2104,9,[],26,0,[]
45077033,bossz,17,20,1179,1858,15,[],24,0,[]
45079987,朱宏宽widen,10,24,1168,2195,17,[],22,0,[]
45084190,wangliya,19,25,1184,1891,16,[],31,0,[]
45095494,halliexiang,16,22,1181,1815,11,[],28,0,[]
45100024,xiaocao,17,26,1191,1812,14,[],29,3,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-05-24 05:59:56'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2018-05-24 05:59:28'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2018-05-22 05:18:09'}]"
45103885,joochill,15,27,1175,1959,15,[],15,0,[]
45111566,fangshujia,19,22,1196,1770,9,[],12,0,[]
45113570,风中的米丽,18,22,1189,1792,10,[],20,0,[]
45133950,chanyawang,17,24,1184,1881,8,[],24,0,[]
45137800,晴空ceci,19,31,1169,1774,13,[],31,0,[]
45147119,lyingjlier,19,34,1193,1733,21,[],25,0,[]
45176684,elvanlau,10,23,1185,1754,12,[],21,0,[]
45268947,monica,15,24,1174,1751,16,[],27,1,"[{'liuyan_user_id': '93995813', 'liuyan_time': '2017-06-29 06:33:37'}]"
45272675,lissa,10,24,1187,1716,12,[],21,0,[]
45301778,chaizi,15,21,1191,1739,15,[],27,0,[]
45306794,king_xin,14,20,1197,1768,12,[],20,1,"[{'liuyan_user_id': '40263869', 'liuyan_time': '2016-01-11 10:39:38'}]"
45317346,mouka,14,27,1197,1786,16,[],27,1,"[{'liuyan_user_id': '93376327', 'liuyan_time': '2016-12-27 12:22:33'}]"
45354561,leafs,16,14,1184,1748,16,[],19,1,"[{'liuyan_user_id': '91609909', 'liuyan_time': '2018-07-12 19:10:54'}]"
45373025,chelance,9,27,1181,1845,14,[],21,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-12-14 18:21:45'}]"
45374243,gbice,20,22,1181,1654,17,[],18,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-09-24 00:25:07'}]"
45383278,snoolayang,18,25,1184,1809,6,[],21,0,[]
45434454,米花都爆开了,18,21,1168,1802,18,[],21,0,[]
45522084,houston_tian,16,18,1181,1810,14,[],23,0,[]
45528840,lianxirenhh,19,29,1189,1792,18,[],20,0,[]
45548034,栀子花格格,19,25,1194,1837,19,[],68,1,"[{'liuyan_user_id': '94055877', 'liuyan_time': '2017-10-14 16:34:17'}]"
45565148,ccjjpl,24,22,1304,1870,13,[],27,0,[]
45588777,as_kone,14,26,1177,1770,8,[],24,0,[]
45623359,niki婧,18,22,1194,1749,11,[],23,0,[]
45633307,下夜班滴天使,18,26,1304,2057,19,[],29,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-12-14 18:19:52'}]"
45694603,ajchen,15,21,1205,1676,9,[],33,0,[]
45750945,shuoshuo,9,16,1183,1716,15,[],18,0,[]
45780973,kongkongxx,19,17,1187,1780,13,[],18,0,[]
45783998,jiaojiao,20,24,1192,1854,10,[],18,1,"[{'liuyan_user_id': '71692782', 'liuyan_time': '2018-04-04 20:58:34'}]"
45806875,tychenjie,15,27,1185,1716,12,[],29,1,"[{'liuyan_user_id': '77102149', 'liuyan_time': '2018-07-30 21:21:23'}]"
45827160,Q酱,17,112,25,1058,96,[],0,0,[]
45830831,mariarose,15,36,1184,1685,9,[],23,0,[]
45843845,glxandlc,11,27,1192,1620,14,[],21,0,[]
45848831,angela,16,25,1172,1790,11,[],25,0,[]
45934678,zhangminbecky,19,23,1196,1803,12,[],27,1,"[{'liuyan_user_id': '33428255', 'liuyan_time': '2016-05-18 16:43:09'}]"
45978531,yiyisilverlining,19,21,1190,1735,15,[],33,0,[]
45983876,瑾瑾_jin,17,20,1177,1793,5,[],29,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-11-30 08:53:54'}]"
45988607,安安,35,110,263,5940,774,[],4,1,"[{'liuyan_user_id': '19554161', 'liuyan_time': '2017-02-16 22:40:54'}]"
46020550,yezhipeng,17,23,1198,1825,9,[],25,0,[]
46021828,平凡ooo内依,19,32,1197,1951,18,[],21,0,[]
46040179,阳光灿烂之东邪西毒,18,25,1194,1910,14,[],18,0,[]
46042257,zhoujayjay,17,16,1176,1797,12,[],22,0,[]
46101302,huntxia,14,21,1178,1971,15,[],29,1,"[{'liuyan_user_id': '71692782', 'liuyan_time': '2018-02-25 02:33:07'}]"
46116969,sunboyhu,18,25,1174,1872,12,[],20,0,[]
46129349,baotaotaobao,13,26,1189,1797,16,[],21,0,[]
46141296,zhaomin,16,32,1166,1861,16,[],28,0,[]
46146180,sallyd,19,18,0,408,7,[],9,0,[]
46163776,happycrise,20,28,1176,1818,11,[],20,0,[]
46200026,yuanpiaodefengye,18,26,1200,1813,11,[],15,0,[]
46209741,biying_ng,13,22,1183,1803,22,[],37,0,[]
46215961,youhoufeng,16,26,1163,1893,14,[],22,0,[]
46231304,jessiezhang,18,25,1196,1749,10,[],12,0,[]
46232171,sunhuahelian,16,20,1189,1782,7,[],19,1,"[{'liuyan_user_id': '78972740', 'liuyan_time': '2017-01-25 17:15:37'}]"
46238343,issy谢,18,25,1201,1785,10,[],16,0,[]
46295162,哩梨ada,19,21,1197,1795,11,[],20,0,[]
46306125,bjantoine,17,27,1200,1664,15,[],36,0,[]
46314165,jwwshirley,12,33,1197,1749,11,[],20,0,[]
46315431,lizaydd,19,19,1193,1825,5,[],24,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-10-10 10:34:37'}]"
46324561,wizpulcher,18,19,1176,1751,13,[],26,0,[]
46330782,miaouknow,20,18,1178,1909,11,[],24,0,[]
46335941,yayaer_,15,25,1195,1852,12,[],15,0,[]
46362242,fshsq,18,27,1187,1760,8,[],25,0,[]
46368418,lifecolorful,18,25,1186,1868,14,[],20,0,[]
46376914,颖子跟着太阳走,32,347,859,35427,1085,[],0,3,"[{'liuyan_user_id': '46376914', 'liuyan_time': '2016-06-13 10:55:53'}, {'liuyan_user_id': '5138846', 'liuyan_time': '2016-05-28 11:56:19'}, {'liuyan_user_id': '5378053', 'liuyan_time': '2016-04-28 11:12:19'}]"
46407786,kuaileshenmi,19,25,1161,1781,13,[],24,0,[]
46422390,莉香和丸子,17,21,1182,1739,14,[],22,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-04-03 22:22:25'}]"
46425080,wosdp,18,26,1193,2032,9,[],23,0,[]
46434661,monky,15,31,1198,1719,15,[],22,0,[]
46462426,jennyzhang,12,29,1195,1740,19,[],29,0,[]
46468791,宝贝ding,17,27,1164,1923,9,[],18,0,[]
46482397,zhouruan,19,19,1172,1844,13,[],16,0,[]
46485932,guoxianghua,18,21,1174,1909,12,[],16,0,[]
46489118,linkerzhang,9,27,1198,1997,11,[],19,2,"[{'liuyan_user_id': '81665032', 'liuyan_time': '2017-03-25 17:44:10'}, {'liuyan_user_id': '47539743', 'liuyan_time': '2016-08-10 11:26:44'}]"
46492300,amylongqian,19,24,1192,1770,18,[],15,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-12-18 09:51:40'}]"
46494558,gaopeixc,15,26,1191,1807,13,[],24,0,[]
46500567,guoyuyi,18,28,1187,1892,12,[],30,0,[]
46511340,cloudia,18,25,1184,1742,9,[],16,0,[]
46543001,jfgege,17,17,1186,1953,20,[],26,0,[]
46543630,似水无痕zf,18,16,1171,1875,8,[],21,2,"[{'liuyan_user_id': '43355586', 'liuyan_time': '2016-09-19 16:04:06'}, {'liuyan_user_id': '68365305', 'liuyan_time': '2015-12-24 22:35:34'}]"
