user_id,user_name,user_level,user_guanzhu_num,user_fans_num,user_beifangwen_num,user_huida_num,user_answer_list,user_tiwen_num,user_liuyan_num,user_liuyan_list
34989535,edith_dandan,18,41,1186,1720,15,[],19,0,[]
35027202,mliwsj,15,37,1183,1703,15,[],19,0,[]
35084547,baolianj,19,33,1185,1878,16,[],28,0,[]
35139818,kevin_chitty,19,36,1191,1916,22,[],23,2,"[{'liuyan_user_id': '13056684', 'liuyan_time': '2016-11-14 00:14:00'}, {'liuyan_user_id': '13056684', 'liuyan_time': '2016-11-13 23:55:03'}]"
35141321,kittylisa,19,32,1191,1790,11,[],23,0,[]
35181917,smile_lan,19,40,1201,1899,10,[],18,0,[]
35270487,亲亲monkey,19,29,1201,1875,12,[],24,0,[]
35278739,novel_zq,18,32,1192,1838,7,[],23,1,"[{'liuyan_user_id': '55250396', 'liuyan_time': '2016-05-30 20:25:23'}]"
35288624,zhumin,19,28,1188,1961,15,[],17,0,[]
35298445,心爱_fan,16,34,1190,1919,8,[],18,0,[]
35323288,redfoxzz,16,31,1192,1917,14,[],17,0,[]
35359731,焚心以火terry,14,37,1189,1763,10,[],22,0,[]
35366321,淡淡_的秋,17,28,1171,2046,17,[],73,0,[]
35386943,honeyvitas,11,30,1150,1792,21,[],23,0,[]
35408675,能吃三个派,10,30,1193,1861,15,[],28,0,[]
35412462,chenchenjing,11,34,1192,1864,14,[],32,0,[]
35505400,sunwindyang,10,27,1180,1917,11,[],26,0,[]
35505919,marssai,17,34,1177,1795,18,[],25,0,[]
35509887,dongli,17,37,1198,1829,13,[],22,0,[]
35536613,笨笨的白云,19,39,1200,1731,19,[],21,1,"[{'liuyan_user_id': '78972740', 'liuyan_time': '2017-01-25 17:13:27'}]"
35540886,guorose,19,34,1179,1961,13,[],24,1,"[{'liuyan_user_id': '316526', 'liuyan_time': '2018-01-22 15:14:42'}]"
35547409,hilono,19,38,1172,1789,14,[],25,0,[]
35552078,tiandig,17,44,1211,1808,10,[],14,0,[]
35698182,铜元儿~,20,197,1227,2480,82,[],37,0,[]
35709578,人山人海miracle,15,26,1190,1857,12,[],29,0,[]
35728886,liuxian,18,38,1187,1850,18,[],24,0,[]
35733569,李可可,18,53,1201,2052,28,[],39,0,[]
35736152,丁野,19,44,1201,2154,31,[],36,1,"[{'liuyan_user_id': '42536543', 'liuyan_time': '2016-03-22 11:32:07'}]"
35768706,cheesexie,12,36,1189,1704,10,[],26,0,[]
35769516,土豆烧鸡块,19,34,1191,1734,12,[],20,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-12-31 08:28:37'}]"
35776428,fangfangdou,14,29,1182,1838,14,[],21,0,[]
35796683,smilewangdan,20,36,1199,1737,17,[],17,0,[]
35806665,agathahe,15,36,1191,1828,12,[],23,0,[]
35821186,dym_zone,14,37,1180,1724,12,[],21,0,[]
35840832,陕鼓陈楚生,18,35,1198,1892,18,[],27,1,"[{'liuyan_user_id': '316526', 'liuyan_time': '2018-01-16 17:32:05'}]"
35844825,wisteria,11,38,1173,1769,12,[],26,0,[]
35906337,jinjinjinian,16,34,1202,1808,13,[],34,0,[]
35918425,wowsupermarket,15,33,1189,1934,13,[],33,0,[]
38071278,chris,14,30,1196,1921,12,[],18,0,[]
38095147,hhlvgg,17,28,1190,2004,16,[],24,0,[]
38113193,kikivizi,17,35,1190,1729,15,[],17,0,[]
38132966,dezahn,15,32,1179,1840,15,[],22,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-12-23 21:29:31'}]"
38147402,wuhua,18,26,1204,1805,10,[],24,0,[]
38168112,yulilove,17,35,1194,1887,10,[],27,0,[]
38191235,weigxnow,17,27,1194,1862,15,[],21,0,[]
38194873,lxyllx,17,30,1195,1798,20,[],29,0,[]
38209909,xinxinmary,20,37,1184,1814,5,[],25,0,[]
38219954,yyueyue,16,31,1162,1798,18,[],26,0,[]
38247404,paopao_,20,32,1178,1691,14,[],25,0,[]
38268313,emmaisgood,18,32,1197,1952,14,[],15,0,[]
38302275,fairlite,18,28,1182,1892,7,[],28,0,[]
38320172,ndsljl,13,27,1191,1819,11,[],27,0,[]
38340253,pengpenguin,14,37,1195,1770,9,[],16,1,"[{'liuyan_user_id': '371945', 'liuyan_time': '2015-09-16 21:40:39'}]"
38359021,huojing,12,32,1163,1766,9,[],25,0,[]
38372281,ftts_yoyo,18,32,1167,1779,14,[],26,0,[]
38373106,evita_孟孟,18,37,1188,1778,10,[],27,0,[]
38379216,directioning,11,33,1171,1805,14,[],30,1,"[{'liuyan_user_id': '18274560', 'liuyan_time': '2015-08-23 15:24:38'}]"
38386877,smartdevil,17,32,1189,2068,14,[],26,0,[]
38402871,yongyyy,10,32,1186,1751,12,[],19,0,[]
38433918,smile曦蕊,21,33,1202,1883,17,[],24,0,[]
38480271,guoxx,12,32,1177,1806,4,[],32,0,[]
38483940,huanhuan,21,31,1312,2208,16,[],23,1,"[{'liuyan_user_id': '66461853', 'liuyan_time': '2019-01-15 17:06:46'}]"
38498986,smart_leaf,17,33,1160,1851,8,[],75,0,[]
38499581,tingting_he,15,31,1174,1779,15,[],24,0,[]
38532761,maclang,16,26,1200,1680,15,[],28,0,[]
38578251,vivilifeli,19,34,1207,1956,18,[],21,0,[]
38578391,yolendar,27,40,1363,2354,16,[],31,1,"[{'liuyan_user_id': '71692782', 'liuyan_time': '2018-02-25 02:34:52'}]"
38600453,laoliufocus,19,34,1176,1857,8,[],29,0,[]
38622367,liyue,21,36,1207,2047,24,[],20,1,"[{'liuyan_user_id': '71537399', 'liuyan_time': '2017-07-10 11:30:52'}]"
38622696,zercq,16,30,1190,1865,18,[],24,0,[]
38634078,fanxin,15,24,1192,1904,11,[],28,0,[]
38659840,丫丫翔翔肥肉肉,15,43,1192,1900,19,[],26,0,[]
38667879,mkeala,20,34,1198,1772,15,[],29,0,[]
38731483,saleea,17,29,1194,1886,14,[],30,0,[]
38738401,东西的嘴嘴,18,23,1204,2229,15,[],23,1,"[{'liuyan_user_id': '19063252', 'liuyan_time': '2016-11-16 12:48:25'}]"
38747216,wsdbaby,19,32,1197,1796,12,[],31,0,[]
38755614,ariel,16,40,1171,1734,16,[],39,1,"[{'liuyan_user_id': '78972740', 'liuyan_time': '2017-01-25 17:18:51'}]"
38801724,swwjt,13,29,1174,1863,12,[],29,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-01-18 06:21:16'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2018-01-17 08:24:44'}]"
38804461,乌克兰第四方面军.m,16,40,1205,2267,12,[],35,1,"[{'liuyan_user_id': '93376327', 'liuyan_time': '2016-12-28 19:50:34'}]"
38811461,windrose,18,25,1185,1916,18,[],25,1,"[{'liuyan_user_id': '74466223', 'liuyan_time': '2016-05-17 05:38:39'}]"
38816439,littlepig,19,31,1167,1843,12,[],20,0,[]
38873875,春天的博客,11,29,1185,1908,17,[],21,1,"[{'liuyan_user_id': '89838142', 'liuyan_time': '2018-02-23 13:53:26'}]"
38891412,化了淡淡的妆,13,32,1183,1766,12,[],28,0,[]
38899798,hyjlll,18,35,1167,1739,12,[],24,0,[]
38902168,alkan,9,37,1192,1731,16,[],29,0,[]
38906047,shlan,19,33,1150,1892,13,[],23,0,[]
38911479,lrhnicole,15,32,1182,1809,12,[],23,0,[]
38918977,nataliexixi,15,26,1178,1763,11,[],19,0,[]
39000182,bbtaoxue,20,24,1175,1778,17,[],27,0,[]
39019740,fusiqi,14,33,1180,1801,11,[],25,1,"[{'liuyan_user_id': '46693302', 'liuyan_time': '2016-04-11 16:18:55'}]"
39033936,Warren,10,12,5,327,0,[],0,0,[]
39064642,mingdaiding,17,32,1171,1843,10,[],21,0,[]
39069686,陳尐鬼 .,18,521,29,305,188,[],0,0,[]
39097309,saribai,18,38,1199,1897,5,[],26,0,[]
39121534,zhulijie,15,25,1184,1879,17,[],13,0,[]
39122362,tracybbei,14,24,1182,1795,13,[],20,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-09-25 20:55:36'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2017-09-24 17:05:57'}]"
39125083,cuncaiyy,17,22,1192,1911,17,[],26,0,[]
39134734,a小女人_,20,26,1174,1842,9,[],30,0,[]
39177623,yinshu,18,32,1179,1775,10,[],22,0,[]
39218019,lovelainebaby,20,34,1186,1858,20,[],27,0,[]
39234258,加班小蜜蜂,18,28,1201,1854,14,[],29,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-11-24 00:06:16'}]"
39274529,hipo月月,15,36,1189,1826,13,[],22,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-09-26 08:03:03'}]"
39276064,yihuizcn,17,24,1182,1951,11,[],28,1,"[{'liuyan_user_id': '40023476', 'liuyan_time': '2017-07-26 11:36:35'}]"
39304201,jianminmetals,17,22,1186,1889,17,[],26,0,[]
39347909,liya_xu_,15,28,1190,1824,18,[],23,0,[]
39349593,natasha_yu,19,25,1192,1828,11,[],25,0,[]
39425695,karkar_,17,36,1196,1821,13,[],13,0,[]
39434631,sunsetra,19,24,1189,1764,13,[],27,0,[]
39456226,hello_kjf,18,27,1194,1972,18,[],28,3,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-11-02 07:26:05'}, {'liuyan_user_id': '93376327', 'liuyan_time': '2017-01-06 20:11:05'}, {'liuyan_user_id': '83595642', 'liuyan_time': '2016-05-28 04:34:10'}]"
39456361,daisy_wd,18,16,1198,1850,13,[],19,0,[]
39465059,bbf棉花糖,19,24,1194,1715,16,[],26,0,[]
39478188,米雅sport,16,27,1194,1799,17,[],20,0,[]
39543630,fingers_,19,24,1190,1832,12,[],21,0,[]
39543718,violeticejiejie,19,21,1192,1790,16,[],32,0,[]
39577967,fmflinda,16,26,1200,1910,18,[],21,0,[]
39642706,s_sweet,16,22,1192,1869,9,[],26,1,"[{'liuyan_user_id': '48070171', 'liuyan_time': '2019-03-07 12:29:13'}]"
39652505,gcong,18,26,1180,1785,14,[],25,0,[]
39689625,leenan,14,27,1170,1897,19,[],28,0,[]
39692668,pingerwh,17,29,1191,1932,16,[],18,0,[]
39692985,小狐狸睡到天昏地暗,19,28,1179,1785,20,[],25,0,[]
39694725,kevin_lee,19,21,1185,1750,17,[],29,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-06-28 07:08:22'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2018-06-27 08:12:21'}]"
39697236,loris就是爱疯玩,10,39,1186,1777,16,[],67,0,[]
39757299,ffo十年磨一剑,13,26,1185,1703,18,[],25,0,[]
39758743,ponying,17,30,1175,1992,17,[],21,0,[]
39791620,lonemonica,19,24,1195,1862,7,[],35,0,[]
39793152,xiaduosilver,18,25,1187,1790,7,[],17,0,[]
39800384,wazzlwazzl,20,21,1191,1887,19,[],25,0,[]
39830916,阿政乌啦啦,11,28,1187,1790,15,[],26,0,[]
39833957,zhishanmu,16,25,1170,1758,19,[],24,0,[]
39859720,yanan,19,21,1169,1881,16,[],18,0,[]
39889441,libing_,16,26,1176,1780,16,[],24,0,[]
39889750,yuran_wang,18,28,1181,1841,15,[],26,0,[]
39942471,xiaolixun_ing,15,26,1176,1788,12,[],28,0,[]
39984412,szemmah,20,23,1195,1798,19,[],18,0,[]
39991465,boylin,11,30,1165,1720,13,[],13,1,"[{'liuyan_user_id': '48070171', 'liuyan_time': '2019-03-26 23:38:32'}]"
40002044,crusejin,14,37,1188,1640,12,[],31,0,[]
40055652,辉夜yoyo,16,33,1197,1726,14,[],15,0,[]
40075848,lesliefzd,18,25,1194,1799,15,[],22,1,"[{'liuyan_user_id': '975330', 'liuyan_time': '2015-08-14 10:25:24'}]"
40087846,caromolin,16,27,1178,1745,11,[],26,1,"[{'liuyan_user_id': '75453787', 'liuyan_time': '2017-07-13 13:37:32'}]"
40142042,我爱猪猪文,19,26,1179,1741,11,[],27,0,[]
40211182,zhibo,11,38,1172,1740,13,[],30,0,[]
40219796,annylau,13,34,1179,1924,12,[],22,1,"[{'liuyan_user_id': '89933545', 'liuyan_time': '2015-08-03 21:20:16'}]"
40249780,奥依克诺米亚,19,25,1182,1805,18,[],22,0,[]
40266006,poppocx,15,30,1188,1830,9,[],32,1,"[{'liuyan_user_id': '41962182', 'liuyan_time': '2016-04-26 10:21:26'}]"
40277599,colinonasle,15,25,1190,1875,15,[],26,1,"[{'liuyan_user_id': '65865291', 'liuyan_time': '2019-04-17 10:37:23'}]"
40311680,happy童童和牛牛,20,35,1181,1943,12,[],23,1,"[{'liuyan_user_id': '34301003', 'liuyan_time': '2017-06-09 17:06:48'}]"
40385040,mazhao_vip,19,32,1200,2342,12,[],27,0,[]
40390461,huanan,10,23,0,420,6,[],18,0,[]
40414575,魔域即桃源,18,29,1189,1789,13,[],19,0,[]
40427281,江湖书生,9,10,0,16,3,[],0,0,[]
40460348,minisql,20,21,1194,1794,6,[],21,0,[]
40472583,dingxiaoa,12,23,1190,1910,9,[],22,0,[]
40504182,朗萨langsa,13,29,1192,1881,10,[],24,0,[]
40522967,maoji,20,20,1188,1776,10,[],29,0,[]
40527629,娃娃闯天下,19,25,1200,1844,8,[],12,0,[]
40531849,sammizxn,18,25,1197,1728,14,[],16,0,[]
40535070,yangyielle,16,28,1180,1770,15,[],24,0,[]
40559172,yoyobaby,16,35,1148,1847,11,[],12,0,[]
40567187,flyskyshmily,16,26,1172,1810,10,[],26,0,[]
40598456,flowatering,15,24,1181,1777,9,[],17,0,[]
40603140,aroean,18,28,1192,1730,13,[],30,0,[]
40608942,两个大手雷,17,27,1191,1853,17,[],24,0,[]
40626265,fansty_wang,18,29,1185,1837,9,[],23,1,"[{'liuyan_user_id': '316526', 'liuyan_time': '2018-01-20 11:09:41'}]"
40644272,winlypig,16,26,1191,2037,11,[],27,1,"[{'liuyan_user_id': '35248053', 'liuyan_time': '2015-10-12 20:36:46'}]"
40652921,youbu,19,31,1177,1750,13,[],30,0,[]
40694457,lilin,16,22,1191,1892,10,[],26,0,[]
40711990,曹阳lucky,18,27,1202,1725,13,[],25,1,"[{'liuyan_user_id': '78972740', 'liuyan_time': '2017-01-25 17:22:20'}]"
40726726,restaurant,17,25,1202,1771,4,[],26,0,[]
40815944,liuweiping,20,24,1196,1804,8,[],24,0,[]
40830995,yanzhenaonao,15,19,1211,1750,16,[],31,0,[]
40860316,hsumin,19,29,1159,1785,17,[],19,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-12-25 08:47:58'}]"
40865066,helloth,12,21,1177,1794,17,[],19,0,[]
40870764,sjw_bull,19,36,1198,1808,18,[],27,0,[]
40879243,bettysmile,17,26,1197,1779,17,[],22,2,"[{'liuyan_user_id': '43823174', 'liuyan_time': '2019-01-23 20:29:36'}, {'liuyan_user_id': '50689993', 'liuyan_time': '2017-05-28 11:07:12'}]"
40890501,cathyzeng,11,24,1180,1927,24,[],21,0,[]
40902909,csair飞机师,18,26,1196,2022,14,[],24,0,[]
40927349,xingpeng,19,21,1180,1775,15,[],29,0,[]
40946325,hatim,19,21,1152,1798,10,[],32,0,[]
40976308,tomato_zz,19,26,1180,1839,8,[],17,0,[]
40998514,phoenix,18,20,1191,1804,12,[],34,0,[]
41019959,yoyoinsky,18,23,1183,1783,20,[],34,1,"[{'liuyan_user_id': '88733477', 'liuyan_time': '2016-05-17 23:45:41'}]"
41025443,shadowcai,18,25,1181,1711,8,[],29,0,[]
41035901,坏坏熊猫p,17,22,1169,1791,16,[],25,0,[]
41037931,jiuyuejiu,15,26,1191,1755,1,[],30,2,"[{'liuyan_user_id': '71555519', 'liuyan_time': '2018-04-10 17:54:50'}, {'liuyan_user_id': '316526', 'liuyan_time': '2018-01-13 12:53:25'}]"
41048128,oceanewang,19,22,1174,1860,11,[],22,0,[]
41077194,kay_fan,16,26,1201,1738,11,[],24,0,[]
41107872,perfectsellman,13,27,1165,1880,11,[],17,0,[]
41126895,laishujie,19,25,1174,1871,15,[],33,0,[]
41146145,墨迹,6,2,1,7,1,[],0,1,"[{'liuyan_user_id': '48070171', 'liuyan_time': '2019-03-26 23:39:49'}]"
41169276,markhe,18,25,1156,1819,13,[],19,0,[]
41192701,cynus,16,23,1192,1710,16,[],30,0,[]
41202083,kenisnehs,18,28,1180,1766,8,[],16,3,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-07-01 05:44:34'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2018-07-01 05:43:52'}, {'liuyan_user_id': '19675143', 'liuyan_time': '2016-11-14 20:40:57'}]"
41204557,joust,16,22,1197,1794,14,[],27,0,[]
41252379,Carl,9,10,0,42,4,[],0,0,[]
41259361,lily_,17,33,1181,1795,17,[],21,0,[]
41286724,yanggua,15,23,1191,1850,14,[],23,0,[]
41317545,诗瑶rebecca,19,22,1199,2062,13,[],15,0,[]
41346529,奋斗中的小蜗牛,19,26,1209,1849,9,[],29,0,[]
41365320,咏雪儿xy,10,28,1179,1849,15,[],22,0,[]
41374782,kkrain,14,26,1208,1892,9,[],25,1,"[{'liuyan_user_id': '89933545', 'liuyan_time': '2015-08-03 22:34:11'}]"
41387812,小静静和我,11,26,1190,1768,21,[],32,0,[]
41410523,missnest,13,27,1164,1697,19,[],21,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-09-24 00:18:13'}]"
41492861,guoliwei_,9,29,1185,1812,17,[],25,0,[]
41493550,寂谷临风,34,26,2498,33159,15,[],0,0,[]
41498300,wl_houhouhahei,18,33,1177,2001,9,[],26,0,[]
41516211,tinagao,15,33,1183,1705,11,[],26,1,"[{'liuyan_user_id': '117211', 'liuyan_time': '2015-08-19 21:25:13'}]"
41663406,oofanoo,12,22,1185,1901,18,[],15,0,[]
41667392,baoer,19,23,1168,1711,8,[],16,0,[]
41673868,songcz,18,25,1188,1798,17,[],26,0,[]
41742392,vectorunderscore,17,27,1194,1853,12,[],34,0,[]
41743078,很潮很牛b,11,31,1188,1731,13,[],17,0,[]
41753205,蝴蝶尖叫vivian,15,23,1193,2015,14,[],21,3,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-06-06 03:20:21'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2018-06-06 03:20:03'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2018-06-05 05:36:45'}]"
41763096,carolsniwie,15,30,1174,1841,11,[],21,1,"[{'liuyan_user_id': '48070171', 'liuyan_time': '2019-03-13 16:39:18'}]"
41782904,lonely,16,27,1178,1849,12,[],26,2,"[{'liuyan_user_id': '44808033', 'liuyan_time': '2018-08-19 00:18:23'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2018-04-10 07:53:36'}]"
41805612,yuling,10,20,1188,1895,14,[],28,1,"[{'liuyan_user_id': '93618830', 'liuyan_time': '2016-08-22 13:30:40'}]"
41808526,ygww_,9,25,1196,2000,10,[],32,0,[]
41826241,feiyunlan,19,26,1175,2063,16,[],27,0,[]
41830471,超级洁洁猪猪,19,17,1,493,10,[],18,0,[]
41857450,wakawaka_z,16,19,1185,1924,13,[],20,0,[]
41860595,yingjie,19,32,1192,1922,17,[],24,0,[]
41865164,zhangxinnan,20,17,1179,1929,12,[],17,0,[]
41895849,shuyi,19,26,1190,1877,7,[],24,0,[]
41978799,kicsi,19,20,1190,1762,15,[],19,0,[]
42028980,心心物语xx,15,26,1177,1756,10,[],21,0,[]
42031681,超级无敌彬儿,16,25,1170,1895,13,[],17,0,[]
42037125,xinyu,15,31,1184,1906,11,[],18,0,[]
42047516,awfrqqd,14,28,1194,1769,13,[],19,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2019-02-05 17:50:29'}]"
42100767,zyq_sz_,19,27,1181,1996,11,[],28,0,[]
42128744,丽娃娃effie,19,22,1174,1893,11,[],17,0,[]
42170169,陳alex,16,24,1170,1923,8,[],19,0,[]
42175135,zjsimate,16,25,1186,1743,13,[],32,0,[]
42181535,bing_zhang,18,20,1200,1918,17,[],23,1,"[{'liuyan_user_id': '352084', 'liuyan_time': '2015-08-17 15:01:27'}]"
42186126,超级无敌美文文,15,23,1182,1839,18,[],25,0,[]
42214721,fairykinghi,20,26,1202,1828,15,[],28,3,"[{'liuyan_user_id': '48070171', 'liuyan_time': '2019-03-13 16:39:31'}, {'liuyan_user_id': '48070171', 'liuyan_time': '2019-03-13 16:39:31'}, {'liuyan_user_id': '80453227', 'liuyan_time': '2018-08-31 13:52:33'}]"
42223454,wolfkid,19,30,1191,1947,7,[],19,0,[]
42263112,小虎第一小虎第一,12,25,1186,1619,12,[],21,0,[]
42304596,tinasuying,15,27,1199,1760,12,[],19,0,[]
42325259,enenlina,10,21,1185,1812,10,[],25,0,[]
42355138,orangexcjj,17,29,1181,1835,10,[],23,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-10-16 08:27:18'}, {'liuyan_user_id': '71692782', 'liuyan_time': '2017-12-04 21:52:00'}]"
42365445,kaiwang,18,27,1180,1721,8,[],21,0,[]
42370820,kame最爱jin,17,29,1180,1820,14,[],19,0,[]
42402651,minicc,12,21,1178,1750,18,[],21,1,"[{'liuyan_user_id': '1381100473', 'liuyan_time': '2016-12-26 12:36:04'}]"
42450901,lxlliuxiaoling,18,19,1176,1784,11,[],22,0,[]
42473382,dolarpan,15,27,1186,1881,13,[],13,0,[]
42485427,妖孽young,16,24,1181,1887,11,[],20,0,[]
42518656,康康最好了,18,31,1186,1886,13,[],19,0,[]
42550267,weixi,18,27,1178,1840,11,[],33,0,[]
42552060,猫眯lou,18,23,1206,1856,24,[],33,0,[]
42606595,jennie_,16,29,1189,1900,12,[],23,0,[]
42640457,lucky,16,26,1160,1704,10,[],13,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-09-24 17:11:02'}]"
42683887,vivijust,15,23,1199,1934,9,[],23,0,[]
42696840,kngxu,16,27,1195,1816,10,[],30,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-10-21 01:34:17'}]"
42759038,zongshuai,15,25,1186,1957,13,[],25,0,[]
42775622,neko_gh,19,28,1201,1754,8,[],20,0,[]
42800949,yo瑶瑶yo_joe,16,21,1191,1786,10,[],19,0,[]
42819253,master,16,23,1186,1777,9,[],23,0,[]
42847789,小淘气coffee,12,26,1171,1710,7,[],29,1,"[{'liuyan_user_id': '41663204', 'liuyan_time': '2017-01-15 13:51:30'}]"
42943419,fayer,10,22,1171,1807,17,[],22,0,[]
42964417,巫女judy,18,32,1189,1803,8,[],24,0,[]
42819253,master,16,23,1186,1778,9,[],23,0,[]
42847789,小淘气coffee,12,26,1171,1711,7,[],29,1,"[{'liuyan_user_id': '41663204', 'liuyan_time': '2017-01-15 13:51:30'}]"
42943419,fayer,10,22,1171,1808,17,[],22,0,[]
42964417,巫女judy,18,32,1189,1804,8,[],24,0,[]
42974797,penghui_,11,19,1183,1858,9,[],23,0,[]
43000581,kere_,19,32,1180,1815,20,[],23,0,[]
43017665,tiaotiaoshuxin,18,20,1173,1947,11,[],18,0,[]
43083824,wlining,16,24,1191,1774,14,[],21,0,[]
43107194,dhjcar,15,23,1202,1851,9,[],12,0,[]
43108263,hssnnopy,16,18,0,400,5,[],19,0,[]
43109018,hellomissn,18,29,1207,1820,12,[],23,0,[]
43126328,东东的丝绸庄,16,31,1186,1927,19,[],22,1,"[{'liuyan_user_id': '316526', 'liuyan_time': '2018-01-29 13:37:21'}]"
43189424,vicny,17,26,1195,1720,10,[],25,0,[]
43230137,月亮不说话,11,22,1179,1681,11,[],29,1,"[{'liuyan_user_id': '316526', 'liuyan_time': '2018-01-12 10:39:53'}]"
43272251,jy_always,20,30,1192,1809,17,[],20,0,[]
43274792,jackzybss,12,23,1199,1832,10,[],24,1,"[{'liuyan_user_id': '72970648', 'liuyan_time': '2016-03-19 22:02:52'}]"
43286170,小红帽爱蓝精灵,19,32,1185,1849,23,[],22,0,[]
43296280,mizugo,20,28,1196,1799,10,[],33,0,[]
43331792,有白菜的卖,16,22,1185,1870,10,[],25,0,[]
43342983,blueqqq,10,24,1186,1876,24,[],20,0,[]
43368782,chriswxg,17,31,1200,1859,17,[],28,0,[]
43380742,liailing_,18,22,1198,1935,15,[],24,0,[]
43383529,gaokk,20,24,1181,1858,12,[],27,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-10-09 08:45:42'}]"
43396713,fallleaf,10,25,1191,1894,12,[],26,0,[]
43413792,jaljal,19,25,1176,1837,10,[],21,1,"[{'liuyan_user_id': '316526', 'liuyan_time': '2018-01-20 18:48:54'}]"
43444645,liyunhong,18,27,1194,2000,7,[],34,0,[]
43445090,june_qian,14,24,1186,1797,9,[],22,0,[]
43458954,xjenny,19,21,1162,1850,13,[],21,0,[]
43493054,chantal,18,26,1197,1801,11,[],20,0,[]
43502168,hugien,15,23,1175,1882,12,[],13,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-10-21 09:59:36'}]"
43523404,jiachenxu,16,25,1189,1825,22,[],35,1,"[{'liuyan_user_id': '78972740', 'liuyan_time': '2017-01-25 17:16:15'}]"
43543991,chenying,18,24,1188,1740,15,[],27,0,[]
43555286,zsusaesar,19,22,1188,1704,11,[],21,0,[]
43577223,connieqian_,18,22,1193,2111,13,[],19,0,[]
43585460,套包很垃圾,17,24,1202,1774,17,[],29,0,[]
43622172,tbchwl,12,14,1198,1852,10,[],25,1,"[{'liuyan_user_id': '40547511', 'liuyan_time': '2018-01-08 13:52:19'}]"
43629427,kltcxl,16,22,1188,1825,13,[],23,1,"[{'liuyan_user_id': '316526', 'liuyan_time': '2018-02-24 09:12:03'}]"
43695868,leepei,20,25,1185,1819,15,[],18,0,[]
43696893,huangting,18,29,1182,1783,14,[],21,0,[]
43710670,margaret,16,27,1167,1861,13,[],19,0,[]
43862120,彩虹在跳舞,17,31,1197,1873,12,[],26,0,[]
43877591,麦兜打群架,18,19,1186,1771,15,[],34,0,[]
43895813,花花是只狗,17,32,1176,1835,10,[],24,0,[]
43897029,zhangaijiayou,16,21,1176,1789,14,[],23,0,[]
43906352,janechen,17,19,1187,1760,9,[],15,0,[]
43909586,weifq,17,21,1200,1813,10,[],28,0,[]
43957708,chnneil,18,25,1201,1765,18,[],19,0,[]
43960923,xmxmsunbing,15,19,1176,1801,13,[],21,0,[]
44002398,melanieliu,18,24,1193,1789,10,[],24,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-09-26 08:03:36'}]"
44015992,好心的花园,17,31,1184,1986,12,[],23,1,"[{'liuyan_user_id': '19673929', 'liuyan_time': '2016-07-13 18:09:38'}]"
44027326,onlysmily,15,22,1193,1842,16,[],20,0,[]
44030132,daisy,14,19,1182,1752,10,[],18,0,[]
44062439,kl_vv,17,23,1201,1696,8,[],20,0,[]
44076236,玫瑰的宝宝cyl,15,24,1188,1840,9,[],31,0,[]
44102944,国宝级天才,18,20,1178,1838,9,[],78,0,[]
44140487,gaoliz,18,18,1184,1727,15,[],22,0,[]
44154473,phantompf,17,23,1196,1840,12,[],30,0,[]
44155848,kevin_cauc,15,25,1188,1793,19,[],29,0,[]
44179807,jiumei,19,26,1192,1961,13,[],13,0,[]
44181675,llttyt,10,26,1151,1868,20,[],25,0,[]
44200138,chiangxiaoying,17,24,1203,1817,13,[],15,3,"[{'liuyan_user_id': '71692782', 'liuyan_time': '2018-02-25 02:32:34'}, {'liuyan_user_id': '61902438', 'liuyan_time': '2017-04-27 14:21:18'}, {'liuyan_user_id': '19199570', 'liuyan_time': '2017-02-07 20:53:29'}]"
44206944,跳舞的土拨鼠,17,18,1174,1808,19,[],20,0,[]
