user_id,user_name,user_level,user_guanzhu_num,user_fans_num,user_beifangwen_num,user_huida_num,user_answer_list,user_tiwen_num,user_liuyan_num,user_liuyan_list
41782904,lonely,16,27,1178,1847,12,[],26,2,"[{'liuyan_user_id': '44808033', 'liuyan_time': '2018-08-19 00:18:23'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2018-04-10 07:53:36'}]"
41800179,斯文的威猛,11,30,1188,1952,19,[],24,0,[]
41805612,yuling,10,20,1188,1893,14,[],28,1,"[{'liuyan_user_id': '93618830', 'liuyan_time': '2016-08-22 13:30:40'}]"
41808526,ygww_,9,25,1196,1998,10,[],32,0,[]
41810915,robinson_,17,24,1173,1880,16,[],23,1,"[{'liuyan_user_id': '86420521', 'liuyan_time': '2019-04-02 09:17:12'}]"
41825017,oshadow,19,29,1181,1901,15,[],30,0,[]
41830471,超级洁洁猪猪,19,17,1,491,10,[],18,0,[]
41857450,wakawaka_z,16,19,1185,1922,13,[],20,0,[]
41888763,张舒雅,19,32,1192,2081,9,[],26,0,[]
41935939,audreyliutao,19,27,1202,1881,12,[],28,0,[]
41956602,skylinexbb,18,25,1171,1842,13,[],22,0,[]
41978799,kicsi,19,20,1190,1760,15,[],19,0,[]
42006862,wendines,15,25,1182,2163,11,[],22,0,[]
42031681,超级无敌彬儿,16,25,1170,1893,13,[],17,0,[]
42037125,xinyu,15,31,1184,1904,11,[],18,0,[]
42040504,rollinlx,19,34,1184,1941,19,[],25,0,[]
42047516,awfrqqd,14,28,1194,1767,13,[],19,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2019-02-05 17:50:29'}]"
42051549,adykxh,15,20,1187,1798,23,[],17,0,[]
42053955,twang,18,23,1174,1803,10,[],73,0,[]
42085642,danaboarose,15,20,1188,1971,11,[],17,0,[]
42092075,fengfeng42092075,15,26,1183,1874,10,[],30,0,[]
42092385,很巧遇见李,30,135,1156,20174,455,[],2,5,"[{'liuyan_user_id': '37584661', 'liuyan_time': '2017-01-13 13:39:23'}, {'liuyan_user_id': '47599577', 'liuyan_time': '2016-11-14 16:53:18'}, {'liuyan_user_id': '42092385', 'liuyan_time': '2015-11-04 11:37:35'}, {'liuyan_user_id': '17557031', 'liuyan_time': '2015-11-04 11:08:18'}, {'liuyan_user_id': '57314489', 'liuyan_time': '2015-09-29 16:02:40'}]"
42099071,qczhr,17,32,1185,1833,19,[],23,1,"[{'liuyan_user_id': '78065230', 'liuyan_time': '2017-11-13 21:05:27'}]"
42100767,zyq_sz_,19,27,1181,1994,11,[],28,0,[]
42115537,wang_zhongxing,15,20,1191,1821,12,[],24,0,[]
42175135,zjsimate,16,25,1186,1741,13,[],32,0,[]
42181255,liningjuan,15,23,1197,1850,10,[],30,0,[]
42181535,bing_zhang,18,20,1200,1916,17,[],23,1,"[{'liuyan_user_id': '352084', 'liuyan_time': '2015-08-17 15:01:27'}]"
42186126,超级无敌美文文,15,23,1182,1837,18,[],25,0,[]
42209325,我耐吃米饭,12,28,1197,1972,16,[],23,1,"[{'liuyan_user_id': '78972740', 'liuyan_time': '2017-01-25 17:15:14'}]"
42300434,huangw,15,23,1181,1850,12,[],24,0,[]
42324379,sunny,15,22,1197,1907,16,[],28,0,[]
42355138,orangexcjj,17,29,1181,1833,10,[],23,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-10-16 08:27:18'}, {'liuyan_user_id': '71692782', 'liuyan_time': '2017-12-04 21:52:00'}]"
42370820,kame最爱jin,17,29,1180,1818,14,[],19,0,[]
42402651,minicc,12,21,1178,1748,18,[],21,1,"[{'liuyan_user_id': '1381100473', 'liuyan_time': '2016-12-26 12:36:04'}]"
42483671,dongwawawa,16,21,1189,1708,7,[],21,0,[]
42485427,妖孽young,16,24,1181,1885,11,[],20,0,[]
42506092,finaodeyy,18,25,1188,1851,14,[],24,0,[]
42508909,justlikeblues,16,28,1173,1770,16,[],31,1,"[{'liuyan_user_id': '19877203', 'liuyan_time': '2017-08-08 15:18:25'}]"
42518656,康康最好了,18,31,1186,1884,13,[],19,0,[]
42527265,everkid,16,20,1183,1825,11,[],22,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2019-02-04 09:31:08'}]"
42538274,但求优雅转身,18,19,1174,1892,14,[],25,0,[]
42550267,weixi,18,27,1178,1838,11,[],33,0,[]
42606595,jennie_,16,29,1189,1898,12,[],23,0,[]
42682084,grubbytang,19,31,1183,1861,16,[],24,0,[]
42687856,saturn,19,25,1170,1808,10,[],22,0,[]
42696384,ytmfmfcm,16,21,1191,1723,20,[],24,0,[]
42696840,kngxu,16,27,1195,1814,10,[],30,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-10-21 01:34:17'}]"
42721998,头瘟猪弟妹,16,18,1192,1751,21,[],20,1,"[{'liuyan_user_id': '93750113', 'liuyan_time': '2016-07-21 10:26:49'}]"
42736690,mumusg,20,452,9,191,116,[],0,0,[]
42747080,shirley,15,14,1195,1907,11,[],28,2,"[{'liuyan_user_id': '70570717', 'liuyan_time': '2018-01-18 19:20:41'}, {'liuyan_user_id': '67966033', 'liuyan_time': '2017-10-12 14:40:12'}]"
42763716,好风与好水,17,26,1173,1933,17,[],32,0,[]
42787095,兔子小姐xixi,20,26,1180,1768,14,[],26,1,"[{'liuyan_user_id': '36709882', 'liuyan_time': '2016-06-03 01:19:49'}]"
42819253,master,16,23,1186,1775,9,[],23,0,[]
42847789,小淘气coffee,12,26,1171,1708,7,[],29,1,"[{'liuyan_user_id': '41663204', 'liuyan_time': '2017-01-15 13:51:30'}]"
42880296,liruihua_,17,22,1177,1694,15,[],22,0,[]
42901224,kelopy,17,23,1172,1818,15,[],35,0,[]
42905107,echo_soso,9,28,1196,1802,18,[],26,1,"[{'liuyan_user_id': '93440046', 'liuyan_time': '2016-06-28 09:49:25'}]"
42910763,stavan_liu,14,22,1189,1947,17,[],20,0,[]
42943419,fayer,10,22,1171,1805,17,[],22,0,[]
42964417,巫女judy,18,32,1189,1801,8,[],24,0,[]
42974797,penghui_,11,19,1183,1855,9,[],23,0,[]
43000581,kere_,19,32,1180,1812,20,[],23,0,[]
43007755,猪猪的棉花糖,17,30,1186,1824,23,[],20,0,[]
43017665,tiaotiaoshuxin,18,20,1173,1944,11,[],18,0,[]
43035223,jaylai,16,26,1194,1758,15,[],22,0,[]
43107194,dhjcar,15,23,1202,1848,9,[],12,0,[]
43131392,janesss,16,20,1201,1878,14,[],24,0,[]
43158178,jessunliwei,11,25,1184,1919,10,[],23,1,"[{'liuyan_user_id': '72716024', 'liuyan_time': '2015-09-08 18:21:36'}]"
43181515,琴aegean,17,25,1169,1701,16,[],23,0,[]
43286170,小红帽爱蓝精灵,19,32,1185,1846,23,[],22,0,[]
43288333,mintdog,16,30,1176,1830,10,[],16,0,[]
43292204,katrina,13,23,1166,2083,11,[],22,0,[]
43296280,mizugo,20,28,1196,1796,10,[],33,0,[]
43331792,有白菜的卖,16,22,1185,1867,10,[],25,0,[]
43368782,chriswxg,17,31,1200,1856,17,[],28,0,[]
43375415,yhctufei,13,28,1188,1775,11,[],22,0,[]
43380742,liailing_,18,22,1198,1932,15,[],24,0,[]
43409064,belle_liu,18,28,1171,1879,9,[],27,1,"[{'liuyan_user_id': '19927066', 'liuyan_time': '2015-09-21 19:32:47'}]"
43413792,jaljal,19,25,1176,1834,10,[],21,1,"[{'liuyan_user_id': '316526', 'liuyan_time': '2018-01-20 18:48:54'}]"
43430570,hotboy,20,20,1189,1926,12,[],24,0,[]
43445090,june_qian,14,24,1186,1794,9,[],22,0,[]
43489708,yymyq,19,17,1188,1825,13,[],36,2,"[{'liuyan_user_id': '74472193', 'liuyan_time': '2016-03-20 18:25:45'}, {'liuyan_user_id': '74472193', 'liuyan_time': '2016-03-20 18:25:32'}]"
43502168,hugien,15,23,1175,1879,12,[],13,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-10-21 09:59:36'}]"
43518643,jxrczlh,18,21,1182,1819,13,[],24,0,[]
43523404,jiachenxu,16,25,1189,1822,22,[],35,1,"[{'liuyan_user_id': '78972740', 'liuyan_time': '2017-01-25 17:16:15'}]"
43533755,张丫丫,16,45,52,893,265,[],4,0,[]
43533755,张丫丫,16,45,52,896,265,[],4,0,[]
43534533,lsyvsem,17,27,1189,1770,11,[],22,0,[]
43541716,潘厦思lp,19,22,1191,1734,14,[],25,0,[]
43543991,chenying,18,24,1188,1739,15,[],27,0,[]
43555286,zsusaesar,19,22,1188,1703,11,[],21,0,[]
43579587,yangyiiii,20,22,1189,1715,20,[],22,0,[]
43580772,guling_w,17,32,1185,1793,13,[],24,0,[]
43584216,amanda,18,16,1196,1859,15,[],17,0,[]
43585460,套包很垃圾,17,24,1202,1773,17,[],29,0,[]
43598497,forest,19,19,1194,1826,13,[],21,0,[]
43643659,doreen,13,15,1179,1836,16,[],24,0,[]
43679429,zoezoezoe,19,30,1197,1883,16,[],28,0,[]
43696893,huangting,18,29,1182,1782,14,[],21,0,[]
43723530,lvperfectcindy,17,21,1194,1904,16,[],26,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-10-10 10:41:04'}]"
43775490,suez_,16,15,1184,1795,17,[],26,0,[]
43862120,彩虹在跳舞,17,31,1197,1872,12,[],26,0,[]
43868354,only邮,15,23,1190,2000,16,[],20,0,[]
43870853,selenafs,19,18,1172,1750,12,[],20,0,[]
43895813,花花是只狗,17,32,1176,1834,10,[],24,0,[]
43902322,kenny_ann,17,32,1193,1737,15,[],19,0,[]
43909586,weifq,17,21,1200,1812,10,[],28,0,[]
43917777,laurafeng,20,15,1183,1766,15,[],26,0,[]
43936444,michelleli,19,19,1192,1837,19,[],15,0,[]
43941171,yubona,15,20,1190,1971,15,[],23,0,[]
43963726,cngad,20,22,1202,1771,13,[],22,0,[]
43982276,andy斌,19,25,1188,1789,11,[],28,1,"[{'liuyan_user_id': '72950019', 'liuyan_time': '2018-08-28 11:24:37'}]"
43987302,zhongyuan,12,18,1192,1895,13,[],36,1,"[{'liuyan_user_id': '54089496', 'liuyan_time': '2017-11-12 12:46:21'}]"
43994870,蘑菇是个仙,19,30,1184,1807,11,[],23,0,[]
44002398,melanieliu,18,24,1193,1788,10,[],24,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-09-26 08:03:36'}]"
44015992,好心的花园,17,31,1184,1985,12,[],23,1,"[{'liuyan_user_id': '19673929', 'liuyan_time': '2016-07-13 18:09:38'}]"
44027326,onlysmily,15,22,1193,1841,16,[],20,0,[]
44030132,daisy,14,19,1182,1751,10,[],18,0,[]
44056329,kecai,18,27,1191,1831,15,[],18,0,[]
44102944,国宝级天才,18,20,1178,1837,9,[],78,0,[]
44140487,gaoliz,18,18,1184,1726,15,[],22,0,[]
44146462,要买到实惠的,15,17,1198,1732,16,[],20,0,[]
44163123,aoaoaiww,20,21,1188,1979,12,[],26,0,[]
44174448,linglingzero,18,22,1167,1855,10,[],16,0,[]
44179807,jiumei,19,26,1192,1960,13,[],13,0,[]
44216280,veekochow,17,26,1162,1703,16,[],29,0,[]
44216810,finepp,11,26,1169,1849,14,[],17,0,[]
44230759,devil,17,24,1199,1839,15,[],21,0,[]
44252634,yanxiaobo,18,24,1193,1866,11,[],18,1,"[{'liuyan_user_id': '33261736', 'liuyan_time': '2015-11-23 19:14:15'}]"
44253474,nicole_cao,18,21,1180,1851,13,[],28,1,"[{'liuyan_user_id': '4923772', 'liuyan_time': '2016-12-13 18:17:07'}]"
44273724,love_ying,19,30,1194,1862,11,[],22,0,[]
44288178,njmzl,17,22,1203,1725,11,[],25,0,[]
44288360,zybkgb,17,24,1180,1815,17,[],27,0,[]
44292344,lichee,19,25,1188,1730,14,[],17,0,[]
44324977,张张三张张,15,24,1174,1674,13,[],29,0,[]
44334895,icybluestar,17,39,1194,1782,10,[],28,1,"[{'liuyan_user_id': '316526', 'liuyan_time': '2018-01-20 11:09:09'}]"
44340552,winterless,15,27,1193,1774,15,[],26,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-12-08 23:08:18'}]"
44357134,ann_yanyan,13,24,1195,1922,14,[],18,0,[]
44360192,贞子ever,12,25,1171,1774,10,[],24,0,[]
44375244,猪肉串串烧,17,26,1178,1842,16,[],22,0,[]
44381053,brittneysl,19,21,1185,1798,16,[],17,0,[]
44383134,dogcindy,17,22,1187,1908,5,[],17,0,[]
44392807,flydreamgy,20,19,1175,1810,15,[],13,1,"[{'liuyan_user_id': '54089496', 'liuyan_time': '2018-01-15 12:45:31'}]"
44399920,象自由一样美丽,18,16,1197,1826,19,[],19,0,[]
44438961,globlehardware,19,27,1172,1740,14,[],30,1,"[{'liuyan_user_id': '80453227', 'liuyan_time': '2018-09-04 19:38:18'}]"
44453484,irockys,16,29,1183,1837,11,[],22,1,"[{'liuyan_user_id': '48070171', 'liuyan_time': '2019-03-16 01:22:32'}]"
44462891,cottic,19,33,1191,1743,16,[],25,0,[]
44491939,sophialove,15,25,1173,1815,14,[],24,0,[]
44523691,rosejane,17,24,1369,2907,10,[],28,0,[]
44531449,cllcyulu,17,27,1181,1803,12,[],23,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-11-20 16:15:19'}]"
44535887,ylanjing,12,25,1198,1870,17,[],36,0,[]
44568571,clare,19,26,1192,1769,15,[],25,0,[]
44588353,jespoir,13,25,1172,1791,22,[],17,2,"[{'liuyan_user_id': '48070171', 'liuyan_time': '2019-04-02 08:24:05'}, {'liuyan_user_id': '48070171', 'liuyan_time': '2019-04-02 08:23:52'}]"
44639685,白兔子和猪,19,26,1199,1815,19,[],29,0,[]
44649466,ilovesimonverymuch,13,35,1183,1929,16,[],25,0,[]
44662982,天使的微笑,17,22,1195,1987,15,[],17,1,"[{'liuyan_user_id': '78972740', 'liuyan_time': '2017-01-25 17:24:07'}]"
44666822,xiejohnn,13,24,1168,1762,10,[],18,0,[]
44678127,肩上纹着蝴蝶,19,33,1202,1786,14,[],30,0,[]
44695938,xjtubaiyu,19,22,1175,1867,14,[],19,0,[]
44703390,yaaxue,16,33,1187,1742,9,[],22,0,[]
44755269,走路去巴黎,20,28,1192,2000,11,[],21,0,[]
44813240,bright,20,31,1206,1815,10,[],23,0,[]
44815234,鱼儿venustar,13,21,1176,1828,17,[],25,0,[]
44830794,小女子难养,16,29,1189,1804,7,[],30,0,[]
44855826,yinenhui,15,20,1190,1937,7,[],21,0,[]
44913882,devil_boy,16,29,1192,1808,12,[],19,0,[]
44918942,stbgbusiness,10,29,1188,1758,12,[],19,0,[]
44923008,ipo_tt,15,26,1177,1927,20,[],19,1,"[{'liuyan_user_id': '68365305', 'liuyan_time': '2015-12-01 08:20:16'}]"
44937471,mmstarly,15,24,1196,1961,15,[],28,0,[]
44955887,anastasia_j,11,31,1181,1914,10,[],18,0,[]
44978023,samxls,16,30,1200,1702,19,[],27,0,[]
44995167,kittylyn,15,19,1183,1768,12,[],20,0,[]
45009221,zlwall,16,25,1187,1827,16,[],17,0,[]
45016624,vivian,18,29,1181,2038,10,[],24,0,[]
45017564,琳小妖_ll,19,28,1184,1733,8,[],20,1,"[{'liuyan_user_id': '19675143', 'liuyan_time': '2016-11-14 20:42:02'}]"
45022030,tiantiangflower,17,22,1192,2017,12,[],29,1,"[{'liuyan_user_id': '54089496', 'liuyan_time': '2018-01-08 19:49:06'}]"
45026546,hubin,19,21,1173,1753,11,[],11,0,[]
45030347,caesarking_bill,17,27,1167,1845,17,[],15,2,"[{'liuyan_user_id': '70570717', 'liuyan_time': '2018-01-18 19:18:20'}, {'liuyan_user_id': '40023476', 'liuyan_time': '2017-12-15 01:48:25'}]"
45031138,夏威夷的早晨,14,24,1191,1818,19,[],25,0,[]
45044373,kancamshop,18,22,1176,1841,12,[],21,0,[]
45051728,hellomancy,20,25,1197,2106,9,[],26,0,[]
45077033,bossz,17,20,1179,1860,15,[],24,0,[]
45079987,朱宏宽widen,10,24,1168,2197,17,[],22,0,[]
45087245,calleigh,18,19,1184,1748,7,[],25,0,[]
45100024,xiaocao,17,26,1191,1814,14,[],29,3,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-05-24 05:59:56'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2018-05-24 05:59:28'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2018-05-22 05:18:09'}]"
45111566,fangshujia,19,22,1196,1772,9,[],12,0,[]
45137800,晴空ceci,19,31,1169,1776,13,[],31,0,[]
45142618,moonk_,16,17,1194,1962,13,[],28,0,[]
45147119,lyingjlier,19,34,1193,1735,21,[],25,0,[]
45154260,jansenshi,17,23,1168,1789,15,[],22,0,[]
45177786,宝贝儿贝儿,19,26,1173,1807,14,[],21,0,[]
45228268,tawanna,19,23,1192,1863,16,[],28,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-04-03 22:22:05'}]"
45248203,皮皮猴和猪嘻嘻,18,27,1187,2088,12,[],22,0,[]
45269580,winston,17,26,1171,1904,13,[],31,0,[]
45306794,king_xin,14,20,1197,1770,12,[],20,1,"[{'liuyan_user_id': '40263869', 'liuyan_time': '2016-01-11 10:39:38'}]"
45313181,太空鱼咪咪西亚,15,15,1176,1756,12,[],26,0,[]
45317346,mouka,14,27,1197,1788,16,[],27,1,"[{'liuyan_user_id': '93376327', 'liuyan_time': '2016-12-27 12:22:33'}]"
45350913,huyuting,19,24,1195,1922,18,[],20,0,[]
45374243,gbice,20,22,1181,1656,17,[],18,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-09-24 00:25:07'}]"
45383278,snoolayang,18,25,1184,1811,6,[],21,0,[]
45522084,houston_tian,16,18,1181,1812,14,[],23,0,[]
45627421,fiakoh,20,26,1185,1782,10,[],18,0,[]
45636878,彩色向日葵,15,27,1190,1811,9,[],26,0,[]
45697100,xyxrq,16,19,1210,1765,15,[],23,1,"[{'liuyan_user_id': '78972740', 'liuyan_time': '2017-01-25 17:17:10'}]"
45716137,rachelchen,19,25,1165,1918,14,[],25,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-06-06 03:17:57'}, {'liuyan_user_id': '50689993', 'liuyan_time': '2017-05-23 15:54:22'}]"
45750945,shuoshuo,9,16,1183,1718,15,[],18,0,[]
45765151,emily_wx,20,17,1197,1828,12,[],27,1,"[{'liuyan_user_id': '316526', 'liuyan_time': '2018-01-29 12:52:52'}]"
45806875,tychenjie,15,27,1185,1718,12,[],29,1,"[{'liuyan_user_id': '77102149', 'liuyan_time': '2018-07-30 21:21:23'}]"
45827160,Q酱,17,112,25,1060,96,[],0,0,[]
45830831,mariarose,15,36,1184,1687,9,[],23,0,[]
45868953,minhero,18,21,1179,1773,15,[],20,0,[]
45923555,keira,18,23,1176,1796,6,[],22,0,[]
45934678,zhangminbecky,19,23,1196,1805,12,[],27,1,"[{'liuyan_user_id': '33428255', 'liuyan_time': '2016-05-18 16:43:09'}]"
45964515,王婷婷joyce,15,21,1188,1888,17,[],22,0,[]
46003101,osinya,19,23,1183,1945,9,[],24,0,[]
46014264,h_flying,20,20,1163,1866,13,[],28,0,[]
46020600,liuyun,10,23,1200,1834,12,[],15,0,[]
46034530,rain_chen,20,23,1194,1810,14,[],34,0,[]
46042257,zhoujayjay,17,16,1176,1799,12,[],22,0,[]
46051248,lydialovepp,20,32,1179,1825,14,[],17,0,[]
46067474,julietyaoyao,19,19,1200,1909,10,[],31,0,[]
46101302,huntxia,14,21,1178,1973,15,[],29,1,"[{'liuyan_user_id': '71692782', 'liuyan_time': '2018-02-25 02:33:07'}]"
46129349,baotaotaobao,13,26,1189,1799,16,[],21,0,[]
46141296,zhaomin,16,32,1166,1863,16,[],28,0,[]
46146180,sallyd,19,18,0,410,7,[],9,0,[]
46147459,jzhang,19,22,1212,1871,9,[],30,0,[]
46200026,yuanpiaodefengye,18,26,1200,1815,11,[],15,0,[]
46203183,狂奔的候鸟,19,22,1191,1789,10,[],26,0,[]
46209741,biying_ng,13,22,1183,1805,22,[],37,0,[]
46287102,gitana,19,24,1190,1741,15,[],24,0,[]
46288079,ashuro,12,23,1185,1842,15,[],31,0,[]
46295162,哩梨ada,19,21,1197,1797,11,[],20,0,[]
46306125,bjantoine,17,27,1200,1666,15,[],36,0,[]
46314165,jwwshirley,12,33,1197,1751,11,[],20,0,[]
46324561,wizpulcher,18,19,1176,1753,13,[],26,0,[]
46330782,miaouknow,20,18,1178,1911,11,[],24,0,[]
46334208,zhudan_cz,19,18,1193,1909,11,[],22,0,[]
46380970,planezhm,12,22,1200,1821,5,[],15,0,[]
46391585,eastlionbase,16,12,1185,1791,10,[],25,1,"[{'liuyan_user_id': '4923772', 'liuyan_time': '2016-04-18 18:09:23'}]"
46407786,kuaileshenmi,19,25,1161,1783,13,[],24,0,[]
46425080,wosdp,18,26,1193,2034,9,[],23,0,[]
46434661,monky,15,31,1198,1721,15,[],22,0,[]
46444675,sweetsalty,18,19,1190,1795,14,[],24,0,[]
46468791,宝贝ding,17,27,1164,1925,9,[],18,0,[]
46482397,zhouruan,19,19,1172,1846,13,[],16,0,[]
46486804,yhfbbi,18,30,1175,1889,12,[],21,0,[]
46492300,amylongqian,19,24,1192,1772,18,[],15,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-12-18 09:51:40'}]"
46494558,gaopeixc,15,26,1191,1809,13,[],24,0,[]
46554190,jifangyuan,19,21,1181,1762,10,[],21,0,[]
46565009,makiyo兔兔,17,27,1182,1777,17,[],28,0,[]
46566950,ytyan,18,27,1194,1852,10,[],29,0,[]
46572166,evo_king,13,28,1189,1882,12,[],21,0,[]
46582342,liz_zoesong,11,23,1161,1737,12,[],24,1,"[{'liuyan_user_id': '93376327', 'liuyan_time': '2016-12-27 12:21:23'}]"
46590067,kingdaisy_,16,17,1181,1882,13,[],29,0,[]
46630398,guaiguaihong,19,25,1181,1835,15,[],22,0,[]
46672595,hellomaruko,19,19,1194,1846,15,[],24,1,"[{'liuyan_user_id': '93202124', 'liuyan_time': '2016-07-19 20:50:36'}]"
46682072,dominio,19,27,1171,1818,15,[],22,0,[]
46685079,tianwenwenhe,13,21,1177,1776,13,[],20,0,[]
46688432,ibgeq,19,21,1,430,6,[],19,0,[]
46697711,小猫lenka,19,23,1186,1752,15,[],19,1,"[{'liuyan_user_id': '19554161', 'liuyan_time': '2016-06-13 19:36:54'}]"
46699297,feelingyou,18,25,1191,1727,20,[],17,0,[]
46708553,darling,20,28,1195,1812,13,[],23,0,[]
46708682,hyazz,20,28,1195,1829,17,[],23,0,[]
46731670,rebeccahe,16,31,1211,1791,15,[],16,0,[]
46736581,noagain,17,25,1194,1791,15,[],23,0,[]
46786221,lqmaqingpeng,13,22,1169,1772,14,[],22,2,"[{'liuyan_user_id': '171123', 'liuyan_time': '2018-07-05 19:42:10'}, {'liuyan_user_id': '34275860', 'liuyan_time': '2018-05-09 17:12:00'}]"
46791104,jingyu_vip,17,29,1195,1808,7,[],31,0,[]
46801815,robbie,16,27,1191,1759,12,[],23,0,[]
46807610,海月岩cute,16,23,1177,1773,14,[],24,0,[]
46813556,我爱飞去来,18,26,1202,1804,14,[],23,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2019-02-04 09:30:46'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2018-05-29 08:54:18'}]"
46849505,pepsismx,18,20,1183,1836,16,[],26,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-01-11 20:55:59'}]"
46874618,塞纳eeb,17,27,1210,1750,15,[],20,0,[]
46885168,seagull_li,16,20,1198,1796,12,[],20,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-05-29 08:57:35'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2018-05-27 20:46:12'}]"
46897264,幸福贝贝的小屋,17,20,1184,1788,9,[],26,0,[]
46897615,felixlol,18,15,1183,1867,20,[],36,0,[]
46901132,草莓的园子,15,26,1176,1817,10,[],26,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-09-25 20:54:00'}]"
46940517,sowel,17,22,1181,1807,16,[],33,0,[]
46960686,deanshin,18,23,1197,1800,6,[],40,0,[]
46963346,chenxiaoxi_,15,24,1181,1955,12,[],15,0,[]
46999288,angel小叭,19,28,1173,1828,16,[],24,0,[]
47054817,zuojing,10,24,1185,1939,18,[],26,0,[]
47088136,一只鱼fish,16,24,1191,1863,17,[],24,0,[]
47116844,ifanta,19,25,1185,1809,17,[],28,1,"[{'liuyan_user_id': '80453227', 'liuyan_time': '2019-01-23 22:03:22'}]"
47120537,dreamcatcher,19,21,1181,1769,15,[],23,0,[]
47127302,finalrabbit,15,22,1185,1889,12,[],28,0,[]
47169398,holmes,19,15,1190,1735,22,[],26,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-05-29 08:52:57'}]"
47181986,liulinjie,15,32,1193,1853,15,[],23,0,[]
47189846,gerong,19,24,1186,1803,8,[],28,0,[]
47194598,luyixiaohan,16,22,1197,1846,13,[],21,0,[]
47196007,greens_,18,21,1165,1665,11,[],32,0,[]
47213291,chuying,20,27,1203,1678,15,[],16,0,[]
47221390,roro甜,19,21,1197,1732,15,[],30,0,[]
47223070,keaiduo,13,21,1186,1661,19,[],23,0,[]
47272505,flodhost,18,22,1176,1831,15,[],13,0,[]
47280451,shkid,19,24,1190,1887,12,[],27,0,[]
47289134,viere,13,20,1179,1776,18,[],33,1,"[{'liuyan_user_id': '72970648', 'liuyan_time': '2016-03-19 22:03:19'}]"
47299399,尜肥肥肥肥,16,21,1184,1867,15,[],21,1,"[{'liuyan_user_id': '316526', 'liuyan_time': '2018-02-26 18:17:52'}]"
47301084,liudu_kongjian,19,21,1167,1881,18,[],13,0,[]
47306780,blueprisoner,18,23,1192,1716,19,[],17,0,[]
47307278,newpay_,20,20,1178,1742,10,[],19,0,[]
47339172,midi宝贝儿,12,22,1204,1726,9,[],21,0,[]
47347384,goofyie,10,12,1187,1803,14,[],25,0,[]
47414255,shallywell,13,20,1189,1782,7,[],28,0,[]
47424677,bluenergy,14,17,1161,2191,12,[],26,0,[]
47434090,liudianxing,16,20,1168,1776,8,[],30,0,[]
47492979,xutingwise,12,27,1191,1776,8,[],18,0,[]
47495773,phoenix,17,19,1193,1790,12,[],29,0,[]
47511725,xiaoniu,19,28,1195,1649,11,[],29,0,[]
47536703,zhangyaosuki,15,23,1179,2040,11,[],18,0,[]
47556297,daisyyanxia,10,30,1185,1860,10,[],35,0,[]
47594116,spring,20,25,1167,1731,14,[],20,1,"[{'liuyan_user_id': '17494445', 'liuyan_time': '2017-10-04 21:34:31'}]"
47613113,savyzhang,16,19,1186,1875,14,[],19,1,"[{'liuyan_user_id': '33428255', 'liuyan_time': '2015-10-03 20:16:43'}]"
47619578,gudxh,19,27,1187,1983,15,[],21,0,[]
47653746,boeva,15,22,1188,1774,17,[],23,1,"[{'liuyan_user_id': '78972740', 'liuyan_time': '2017-01-25 17:20:58'}]"
47689910,angelina_tomato,19,24,1181,1782,12,[],30,0,[]
47772550,swift_,17,20,1175,1760,17,[],34,0,[]
47782697,火柴天堂lj,13,22,1188,1760,10,[],24,0,[]
47792279,sheliapy,10,19,1184,1691,11,[],23,0,[]
47824279,ashionhy,19,17,1200,1905,17,[],19,1,"[{'liuyan_user_id': '93618830', 'liuyan_time': '2016-08-29 17:08:37'}]"
47828649,萝卜vivian,19,24,1190,1950,25,[],15,1,"[{'liuyan_user_id': '19675143', 'liuyan_time': '2016-11-09 20:39:53'}]"
47850503,悠.悠ぃ,20,401,226,2957,152,[],20,1,"[{'liuyan_user_id': '71827829', 'liuyan_time': '2016-01-06 11:44:37'}]"
47878030,晚翠,36,1066,598,16802,657,[],0,1,"[{'liuyan_user_id': '80370639', 'liuyan_time': '2016-05-15 11:57:39'}]"
